0.053005,0.300659,0.282929,0.267234,0.281316,0.096349,0.132394,0.160969,0.183407,0.100709,0.231531,0.249693,0.066866,0.089777,0.175968,0.253263
0.053048,0.30025,0.282863,0.266748,0.281093,0.096344,0.13109,0.160842,0.22036,0.100555,0.231393,0.248882,0.06684899,0.089877,0.175954,0.252932
0.053122,0.299897,0.282831,0.26625,0.28037,0.096194,0.129925,0.160825,0.249815,0.100488,0.231176,0.248043,0.06683899,0.089918,0.17594,0.252696
0.05321,0.299502,0.282824,0.265956,0.279178,0.096146,0.128911,0.160911,0.248826,0.100382,0.230773,0.247422,0.06682,0.089853,0.175931,0.252533
0.053293,0.299117,0.282797,0.265772,0.277721,0.096285,0.12742,0.160819,0.249083,0.100397,0.230215,0.246554,0.066805,0.089815,0.175941,0.252377
0.053398,0.298775,0.282481,0.265466,0.275893,0.096342,0.126787,0.160539,0.248907,0.100605,0.229522,0.245406,0.066788,0.089691,0.17597,0.252212
0.053434,0.298463,0.281493,0.264938,0.273726,0.09633199,0.126649,0.1604,0.248345,0.100516,0.228826,0.244339,0.06675,0.089721,0.175991,0.252093
0.053487,0.298187,0.279982,0.264701,0.271225,0.09641,0.126042,0.16056,0.247794,0.099644,0.22831,0.242936,0.066687,0.089711,0.175997,0.251974
0.053601,0.297944,0.278122,0.264618,0.268695,0.096627,0.124919,0.160724,0.247277,0.098561,0.227585,0.241671,0.06660999,0.089655,0.175988,0.251883
0.053718,0.297726,0.275914,0.263994,0.266207,0.096582,0.230064,0.16066,0.246672,0.097604,0.227184,0.240626,0.066524,0.089587,0.175973,0.251732
0.054144,0.297488,0.27351,0.263438,0.263822,0.096602,0.248257,0.16031,0.246014,0.096628,0.226874,0.240138,0.066441,0.08927,0.175944,0.251661
0.054787,0.2973,0.271234,0.262665,0.261531,0.096722,0.24985,0.159974,0.245401,0.095719,0.22654,0.250687,0.066342,0.08905099,0.175917,0.251566
0.055428,0.297013,0.26925,0.26133,0.260016,0.096818,0.250216,0.159344,0.244801,0.094867,0.226268,0.251059,0.06625199,0.08879799,0.175884,0.251512
0.056062,0.296014,0.267582,0.259661,0.257871,0.096949,0.2505,0.158515,0.244262,0.09407699,0.225922,0.251243,0.066169,0.088517,0.175822,0.251498
0.056051,0.294554,0.266514,0.258041,0.256831,0.096854,0.250735,0.157578,0.243693,0.093461,0.225619,0.251402,0.066119,0.088305,0.175757,0.251428
0.055468,0.293191,0.265842,0.256407,0.255862,0.096783,0.250591,0.156784,0.243206,0.093177,0.225377,0.251511,0.066038,0.088013,0.1757,0.251314
0.055468,0.301414,0.265259,0.254507,0.255086,0.096782,0.250431,0.155928,0.243484,0.093206,0.225127,0.251541,0.066012,0.087622,0.175624,0.251256
0.054018,0.309277,0.264966,0.25252,0.254669,0.09681699,0.250139,0.155504,0.243619,0.093351,0.224893,0.251576,0.065997,0.087212,0.175573,0.251156
0.05285,0.311514,0.264792,0.250765,0.254241,0.0968,0.249716,0.154951,0.243109,0.093393,0.224682,0.251649,0.065983,0.086875,0.175535,0.25103
0.052828,0.311721,0.264661,0.249584,0.253824,0.096518,0.248992,0.154653,0.242304,0.093388,0.224414,0.251573,0.065975,0.08669599,0.175506,0.250886
0.052125,0.310726,0.264531,0.247986,0.253357,0.09627599,0.248322,0.154357,0.241506,0.093394,0.224138,0.251399,0.065969,0.086494,0.175485,0.250773
0.050965,0.3096,0.264342,0.24707,0.25305,0.096032,0.247558,0.153991,0.241038,0.09331,0.223916,0.251188,0.06597099,0.086462,0.175465,0.250664
0.050158,0.308792,0.264127,0.246432,0.252558,0.095769,0.246474,0.153733,0.240491,0.093252,0.223685,0.250841,0.065964,0.086339,0.175458,0.250485
0.04967,0.308907,0.263913,0.245945,0.252285,0.09593999,0.245171,0.153537,0.24025,0.093123,0.223555,0.249859,0.065948,0.086289,0.175449,0.250373
0.049538,0.370084,0.263692,0.245513,0.251835,0.095466,0.243846,0.153333,0.240021,0.092839,0.223406,0.248641,0.065946,0.086245,0.175425,0.250309
0.049605,0.403604,0.263383,0.245223,0.251581,0.095005,0.242633,0.153121,0.239736,0.092537,0.223217,0.247658,0.065943,0.086243,0.175434,0.250174
0.049694,0.402333,0.263095,0.245119,0.251123,0.094902,0.241496,0.153051,0.239517,0.092361,0.22285,0.24687,0.065932,0.086252,0.175439,0.250129
0.049817,0.399733,0.262886,0.245084,0.250153,0.094961,0.240736,0.153,0.239372,0.157052,0.222342,0.246009,0.065922,0.086172,0.175448,0.250094
0.04994,0.399366,0.262648,0.292386,0.248887,0.095117,0.239957,0.152945,0.239225,0.212862,0.221761,0.244884,0.065908,0.086064,0.175461,0.250031
0.05001,0.393602,0.262227,0.384782,0.246847,0.095103,0.239379,0.152919,0.23902,0.213303,0.221064,0.243528,0.065886,0.085989,0.175494,0.249955
0.05016,0.385817,0.261286,0.387914,0.244497,0.107297,0.238745,0.153118,0.238778,0.215265,0.220367,0.242236,0.06584799,0.08591799,0.175524,0.249953
0.050183,0.381851,0.259912,0.38749,0.242053,0.122586,0.238402,0.153515,0.238578,0.220391,0.219812,0.24133,0.065775,0.085873,0.175559,0.249853
0.050163,0.378446,0.258205,0.386919,0.239355,0.124708,0.238177,0.153772,0.238337,0.223803,0.218951,0.240197,0.065694,0.085801,0.175562,0.24982
0.050294,0.375816,0.256113,0.385653,0.236622,0.125587,0.237938,0.153648,0.238126,0.224606,0.218464,0.23895,0.065601,0.085729,0.175541,0.249705
0.050859,0.374111,0.253915,0.383239,0.234015,0.126098,0.237515,0.153115,0.237946,0.224226,0.218186,0.238076,0.065527,0.08553001,0.175502,0.24967
0.051595,0.372785,0.251675,0.381815,0.231576,0.126569,0.237228,0.152262,0.237677,0.223418,0.217841,0.237023,0.065446,0.085276,0.175455,0.249624
0.052164,0.367141,0.249484,0.380311,0.22992,0.12729,0.236922,0.151322,0.237141,0.222414,0.217459,0.236761,0.065405,0.08497,0.175383,0.24955
0.052976,0.369382,0.247496,0.376193,0.227786,0.128088,0.236731,0.150342,0.236807,0.221312,0.217105,0.236656,0.066395,0.084495,0.175309,0.249531
0.053295,0.370009,0.245908,0.373126,0.226579,0.128537,0.236509,0.149472,0.236576,0.220338,0.216787,0.236428,0.089231,0.083932,0.175267,0.249393
0.053275,0.367058,0.245016,0.369892,0.225609,0.128974,0.236353,0.148577,0.236274,0.219696,0.216556,0.236001,0.103917,0.083259,0.175222,0.249164
0.052924,0.363351,0.243799,0.365245,0.224631,0.128801,0.236268,0.147818,0.236048,0.218981,0.216361,0.235757,0.103661,0.082563,0.175169,0.248897
0.052129,0.359845,0.243166,0.361613,0.223934,0.128309,0.236464,0.147271,0.235581,0.218882,0.216119,0.235669,0.102667,0.08196999,0.175138,0.248602
0.05024,0.356419,0.242787,0.359049,0.223562,0.127606,0.236751,0.14648,0.235157,0.218987,0.215887,0.235391,0.102021,0.081478,0.175108,0.248236
0.048063,0.353318,0.242506,0.357308,0.222998,0.126929,0.236611,0.146103,0.235177,0.218984,0.215699,0.235343,0.102106,0.08120599,0.175074,0.24789
0.048345,0.350467,0.242291,0.355577,0.22242,0.126183,0.235956,0.14575,0.23518,0.218984,0.215483,0.235306,0.102555,0.080857,0.175048,0.247537
0.047882,0.347887,0.242017,0.354942,0.221796,0.125392,0.234962,0.145457,0.235034,0.218878,0.215261,0.235091,0.103007,0.080716,0.175039,0.24736
0.046937,0.346434,0.241815,0.364663,0.221424,0.124887,0.233798,0.145243,0.234857,0.218802,0.215013,0.23489,0.103793,0.080577,0.175027,0.247156
0.046415,0.344995,0.241647,0.390854,0.22105,0.123813,0.232526,0.145124,0.234886,0.218771,0.21485,0.234819,0.105868,0.080499,0.175028,0.247067
0.046214,0.344513,0.241404,0.389353,0.220598,0.123086,0.231153,0.144995,0.23486,0.218689,0.214711,0.234676,0.138239,0.080415,0.175021,0.246926
0.046206,0.344149,0.241143,0.387548,0.22036,0.122529,0.229969,0.144893,0.234796,0.218625,0.214522,0.234384,0.160875,0.08031499,0.175024,0.246845
0.04631,0.343796,0.240514,0.383719,0.220106,0.121796,0.228926,0.144913,0.234749,0.218385,0.214184,0.234139,0.165239,0.08027299,0.175031,0.246756
0.046426,0.343545,0.239828,0.381353,0.219348,0.121477,0.228338,0.144878,0.234619,0.218364,0.213686,0.233742,0.165649,0.080241,0.175032,0.246775
0.046443,0.34325,0.239524,0.379465,0.2182,0.121245,0.227711,0.144819,0.234482,0.218326,0.213064,0.23324,0.165325,0.080162,0.175045,0.24667
0.046568,0.342905,0.239249,0.37709,0.216441,0.121031,0.227558,0.144782,0.23422,0.218224,0.212415,0.232779,0.164954,0.080113,0.175083,0.24661
0.046533,0.342487,0.23851,0.375119,0.214175,0.120744,0.227448,0.144793,0.234046,0.218003,0.211673,0.232198,0.164695,0.079997,0.175108,0.246507
0.046673,0.34198,0.23688,0.373645,0.211682,0.120561,0.227278,0.144908,0.237784,0.217425,0.211084,0.232072,0.164499,0.079946,0.175109,0.246455
0.046819,0.341609,0.234568,0.385631,0.209042,0.120405,0.227101,0.145031,0.240439,0.216731,0.210207,0.231251,0.164602,0.079857,0.175093,0.246384
0.046973,0.341184,0.231588,0.394168,0.206137,0.120294,0.226983,0.144801,0.240296,0.215612,0.20967,0.230438,0.164394,0.079743,0.175063,0.246355
0.04755,0.340649,0.228045,0.394812,0.203472,0.120166,0.226918,0.144184,0.24001,0.214282,0.209252,0.230016,0.164185,0.079549,0.175023,0.246241
0.048356,0.340297,0.224143,0.39439,0.201055,0.119939,0.226884,0.143359,0.239724,0.21284,0.208881,0.229715,0.163892,0.079326,0.174964,0.246245
0.049376,0.339558,0.220136,0.392373,0.199474,0.119788,0.226788,0.142542,0.239449,0.21143,0.2086,0.229564,0.163488,0.079003,0.174912,0.246199
0.050331,0.338293,0.216498,0.39052,0.197525,0.119767,0.22671,0.141712,0.238782,0.210046,0.208316,0.22979,0.162998,0.07862,0.174844,0.246239
0.050564,0.336302,0.213275,0.387125,0.196404,0.1195,0.22664,0.140829,0.237814,0.20875,0.20807,0.229915,0.162554,0.07818799,0.174805,0.24618
0.05063,0.333651,0.211328,0.381488,0.195301,0.11884,0.22653,0.139866,0.236963,0.207918,0.207836,0.229903,0.161965,0.077723,0.174786,0.246145
0.050201,0.330785,0.209056,0.376646,0.194524,0.117977,0.226472,0.138899,0.236732,0.206861,0.207572,0.229923,0.161524,0.077317,0.17476,0.245859
0.049415,0.327622,0.207977,0.372862,0.193903,0.117052,0.22651,0.138232,0.236063,0.206339,0.207403,0.22995,0.160972,0.076947,0.174731,0.245553
0.046856,0.32421,0.207236,0.370114,0.193427,0.116048,0.226452,0.1374,0.235087,0.206154,0.207224,0.22993,0.160336,0.07666299,0.174713,0.245214
0.04617,0.320925,0.2066,0.368338,0.193049,0.115007,0.226034,0.137214,0.234299,0.205971,0.207005,0.229876,0.159641,0.076495,0.174697,0.244847
0.043209,0.317797,0.205987,0.366043,0.192484,0.113931,0.225301,0.137008,0.233807,0.205843,0.206806,0.229838,0.159026,0.076295,0.174679,0.244375
0.042816,0.31514,0.205366,0.364593,0.192055,0.112712,0.224342,0.136779,0.233632,0.205653,0.206575,0.229873,0.158536,0.076208,0.174663,0.244068
0.042576,0.313388,0.204808,0.36366,0.191751,0.111956,0.223092,0.136592,0.23348,0.205492,0.206346,0.229998,0.157961,0.076125,0.174649,0.243897
0.043308,0.311607,0.20429,0.362856,0.191346,0.110751,0.221532,0.136426,0.233423,0.20532,0.206157,0.230035,0.15739,0.076062,0.174644,0.243801
0.043565,0.310958,0.203674,0.361841,0.191043,0.110088,0.219807,0.136258,0.233365,0.205151,0.205965,0.230012,0.156912,0.07599299,0.174643,0.243661
0.044062,0.310534,0.203263,0.361071,0.190844,0.109499,0.218075,0.13607,0.233373,0.205034,0.205754,0.229969,0.156391,0.075956,0.174632,0.243618
0.044778,0.309962,0.202956,0.360488,0.190371,0.108839,0.216736,0.135856,0.233332,0.20502,0.205477,0.229923,0.15605,0.075922,0.174616,0.243467
0.045853,0.309404,0.202659,0.360011,0.189484,0.108394,0.215868,0.135689,0.23323,0.204941,0.205071,0.229616,0.157267,0.075857,0.174609,0.243424
0.047026,0.308869,0.202401,0.359446,0.188324,0.108001,0.215022,0.135527,0.233198,0.204497,0.204536,0.229173,0.157514,0.075805,0.174605,0.243376
0.047757,0.308341,0.202186,0.358868,0.186353,0.107977,0.214649,0.135264,0.233265,0.204525,0.203959,0.228757,0.157313,0.075757,0.174621,0.243314
0.047792,0.307771,0.201921,0.358188,0.184196,0.107919,0.214395,0.135247,0.233295,0.204025,0.203322,0.228287,0.157147,0.075726,0.17464,0.243359
0.047287,0.307261,0.201372,0.357639,0.181784,0.107806,0.214275,0.135335,0.233403,0.203022,0.202802,0.227772,0.15687,0.07568999,0.174658,0.243321
0.046189,0.306885,0.200161,0.357115,0.179267,0.107664,0.214228,0.135383,0.233318,0.20171,0.20193,0.227103,0.156524,0.075645,0.174678,0.243352
0.043026,0.306576,0.19832,0.355932,0.176741,0.107251,0.214153,0.135222,0.233375,0.200279,0.201378,0.226438,0.155995,0.075604,0.174677,0.243303
0.042044,0.306301,0.195237,0.353725,0.174403,0.107063,0.214169,0.134649,0.233234,0.198829,0.200917,0.225946,0.155271,0.075551,0.17469,0.243313
0.043346,0.305935,0.191585,0.350871,0.172217,0.107041,0.214161,0.133895,0.232885,0.197255,0.200466,0.225393,0.154426,0.075447,0.182513,0.243316
0.044666,0.305333,0.187882,0.347819,0.170778,0.106944,0.214074,0.133228,0.235001,0.195508,0.200088,0.225302,0.153712,0.075265,0.192955,0.243305
0.045756,0.303936,0.184246,0.344657,0.168966,0.106926,0.213958,0.132558,0.238655,0.193696,0.199719,0.225425,0.152705,0.075061,0.200796,0.243225
0.046087,0.301346,0.181307,0.341442,0.168284,0.106654,0.213859,0.13176,0.239074,0.192012,0.19943,0.225458,0.151864,0.074805,0.207756,0.243193
0.045704,0.298707,0.179374,0.338252,0.167538,0.106285,0.213725,0.130853,0.238642,0.190848,0.199213,0.225468,0.1508,0.074529,0.209856,0.24311
0.044812,0.296296,0.177424,0.334988,0.166767,0.105921,0.213642,0.130017,0.237706,0.189594,0.198979,0.225481,0.150422,0.074265,0.211259,0.242959
0.04401,0.293802,0.176541,0.332081,0.16623,0.105565,0.21359,0.129406,0.236525,0.188922,0.19867,0.225516,0.150048,0.074043,0.212438,0.242825
0.04292,0.291247,0.175874,0.329644,0.165847,0.104872,0.213364,0.128854,0.235009,0.187675,0.198359,0.225574,0.149726,0.073862,0.213984,0.242728
0.251307,0.28897,0.175374,0.328178,0.165434,0.104222,0.212912,0.12854,0.233565,0.186617,0.198104,0.225602,0.149432,0.073745,0.21559,0.242558
0.311816,0.28704,0.17503,0.326761,0.165252,0.103743,0.212238,0.128291,0.232516,0.186393,0.19782,0.225559,0.14917,0.073603,0.216878,0.242456
0.324139,0.285401,0.174668,0.326423,0.164903,0.103122,0.211332,0.127943,0.231948,0.213222,0.197574,0.225477,0.148875,0.073507,0.217925,0.242328
0.324199,0.284434,0.206516,0.326344,0.164519,0.102625,0.210264,0.127637,0.231481,0.236228,0.197346,0.225359,0.148523,0.073418,0.218856,0.242258
0.325426,0.283409,0.305565,0.326137,0.164279,0.102512,0.208829,0.127276,0.231391,0.240551,0.197194,0.225293,0.148046,0.073347,0.219465,0.242152
0.324452,0.282898,0.388426,0.325711,0.164022,0.101828,0.207194,0.126786,0.23139,0.248119,0.197044,0.225247,0.147726,0.073277,0.219743,0.242161
0.329773,0.282572,0.389623,0.325388,0.163757,0.101427,0.205614,0.126382,0.231293,0.24982,0.196861,0.225225,0.147456,0.073202,0.21981,0.242074
0.347443,0.282248,0.390347,0.325127,0.16321,0.101148,0.204157,0.126183,0.231341,0.249837,0.196595,0.224949,0.147122,0.07309899,0.219767,0.242081
0.371207,0.281951,0.386714,0.324831,0.162395,0.101295,0.20309,0.126023,0.243232,0.249335,0.196206,0.224461,0.146622,0.073033,0.219732,0.242017
0.375263,0.281593,0.38478,0.324566,0.161336,0.100709,0.202134,0.125919,0.24883,0.24856,0.195676,0.223974,0.146234,0.072946,0.219585,0.24203
0.370359,0.281253,0.382979,0.324307,0.159564,0.100586,0.201805,0.125863,0.248709,0.247866,0.195039,0.223463,0.145733,0.072866,0.219467,0.24199
0.368044,0.280924,0.378293,0.323984,0.157838,0.100533,0.20176,0.125846,0.248227,0.247235,0.19449,0.223089,0.144975,0.072785,0.219264,0.242004
0.364566,0.28062,0.372749,0.323595,0.155755,0.100516,0.20177,0.126003,0.246768,0.246403,0.193994,0.222629,0.143767,0.072743,0.219073,0.24196
0.362445,0.280248,0.367268,0.32312,0.15358,0.100395,0.201739,0.126081,0.245511,0.245598,0.193237,0.222069,0.141841,0.072654,0.218779,0.241987
0.360835,0.279856,0.362055,0.322282,0.151535,0.100333,0.201713,0.126002,0.244277,0.2447,0.192769,0.221499,0.139935,0.072545,0.218497,0.241921
0.359652,0.279468,0.35812,0.320666,0.149667,0.100223,0.201821,0.125679,0.243344,0.243515,0.192319,0.221094,0.13792,0.072406,0.218219,0.241953
0.358701,0.279245,0.353881,0.318694,0.147832,0.100198,0.201887,0.12522,0.24247,0.242186,0.1919,0.220577,0.136144,0.072209,0.217879,0.241999
0.357559,0.27895,0.351069,0.316007,0.146678,0.100139,0.201811,0.124742,0.241419,0.240706,0.191683,0.22042,0.134535,0.071959,0.217869,0.241974
0.352383,0.278071,0.348639,0.313117,0.145299,0.100093,0.201844,0.124264,0.240453,0.239284,0.191277,0.219081,0.133071,0.071661,0.219011,0.241959
0.351124,0.276582,0.347369,0.310194,0.144545,0.10008,0.201835,0.12354,0.239424,0.238179,0.190774,0.21867,0.132192,0.071296,0.219885,0.241965
0.350109,0.274644,0.346462,0.307263,0.14412,0.099912,0.201764,0.122697,0.238224,0.237538,0.190497,0.219238,0.131491,0.070983,0.22017,0.241876
0.349141,0.272591,0.345132,0.304505,0.143353,0.09985799,0.20175,0.12194,0.236818,0.236871,0.19023,0.220388,0.131055,0.070654,0.22021,0.241697
0.348196,0.270437,0.344656,0.301995,0.142951,0.099531,0.20159,0.121396,0.235781,0.236656,0.189926,0.221054,0.13088,0.070315,0.220172,0.241358
0.347288,0.268076,0.34429,0.29973,0.142737,0.099216,0.201383,0.120608,0.234416,0.236545,0.18978,0.221441,0.130573,0.070014,0.220094,0.24094
0.346588,0.265415,0.343894,0.298406,0.142338,0.09876,0.201125,0.120124,0.233297,0.236241,0.189491,0.221542,0.130236,0.069812,0.220077,0.240588
0.345982,0.262753,0.343454,0.296975,0.141958,0.098317,0.200642,0.11972,0.232341,0.236103,0.189204,0.221396,0.129918,0.069486,0.22009,0.240313
0.345495,0.260206,0.342988,0.296487,0.141798,0.09786199,0.199862,0.119316,0.231864,0.235717,0.188989,0.221501,0.129705,0.069365,0.220041,0.239992
0.344781,0.258504,0.34252,0.296238,0.141607,0.097504,0.198637,0.118932,0.231844,0.235657,0.188842,0.221812,0.12983,0.069184,0.220035,0.23982
0.345649,0.256425,0.342084,0.295925,0.141433,0.09727899,0.19697,0.118589,0.23214,0.235443,0.188693,0.221822,0.129839,0.06905799,0.219908,0.239718
0.348764,0.255063,0.341666,0.295622,0.141215,0.097101,0.195157,0.118154,0.23225,0.234987,0.188505,0.221686,0.129605,0.068964,0.219745,0.23949
0.360071,0.254003,0.341204,0.295425,0.14124,0.096866,0.19359,0.11788,0.232284,0.234158,0.18838,0.221438,0.12917,0.068873,0.219575,0.239454
0.374014,0.253183,0.34069,0.295115,0.140795,0.096279,0.192362,0.117684,0.232059,0.236867,0.188146,0.221364,0.12907,0.068808,0.219405,0.23941
0.386057,0.252473,0.340133,0.294771,0.140175,0.09633199,0.191422,0.117459,0.232134,0.239043,0.187805,0.221022,0.128899,0.068767,0.219244,0.239402
0.386018,0.251848,0.339685,0.294564,0.139367,0.096346,0.190868,0.117077,0.232164,0.239073,0.187574,0.220446,0.128689,0.068742,0.219457,0.239349
0.383343,0.251402,0.339165,0.29434,0.138415,0.096083,0.190406,0.116878,0.232287,0.238745,0.187228,0.219813,0.127911,0.068693,0.225214,0.239253
0.38113,0.250996,0.337843,0.293988,0.137234,0.095842,0.190049,0.11691,0.232122,0.238498,0.186794,0.219052,0.127844,0.068661,0.233314,0.239257
0.377988,0.250572,0.335844,0.293745,0.135856,0.095853,0.18985,0.117172,0.231885,0.238026,0.18644,0.218365,0.127276,0.068635,0.23881,0.239077
0.375576,0.250127,0.333264,0.293464,0.134495,0.09575099,0.189815,0.117324,0.23188,0.237106,0.185793,0.217815,0.125927,0.068595,0.239425,0.239031
0.373077,0.249701,0.330314,0.29309,0.133062,0.095663,0.189714,0.117399,0.231754,0.235911,0.185314,0.217705,0.124508,0.068543,0.240414,0.238875
0.370941,0.249239,0.327221,0.291792,0.131869,0.095604,0.189968,0.117188,0.2317,0.234546,0.184943,0.21758,0.123431,0.068487,0.241589,0.238967
0.369488,0.248815,0.32397,0.290143,0.13069,0.09580699,0.190096,0.116772,0.231685,0.233063,0.184541,0.217546,0.122456,0.068439,0.241245,0.239215
0.367739,0.248381,0.321062,0.288082,0.12996,0.095916,0.190152,0.116453,0.231155,0.231729,0.184288,0.217562,0.12137,0.06834,0.240718,0.239266
0.366072,0.247778,0.318618,0.285812,0.128816,0.096058,0.190147,0.115965,0.230022,0.230671,0.183999,0.217577,0.121176,0.068223,0.239983,0.239362
0.364872,0.246855,0.316709,0.28352,0.128222,0.095939,0.190091,0.11533,0.228675,0.229645,0.183505,0.217519,0.121265,0.068098,0.239098,0.239397
0.36403,0.245661,0.315562,0.281296,0.127989,0.096052,0.190008,0.114593,0.227228,0.229104,0.183123,0.217228,0.154201,0.067981,0.238392,0.23951
0.36288,0.243915,0.314559,0.279141,0.127566,0.09588199,0.190031,0.113841,0.225818,0.228321,0.182846,0.217122,0.163876,0.067865,0.238024,0.239508
0.361793,0.241679,0.314141,0.277077,0.127189,0.09578399,0.190086,0.113241,0.224392,0.228214,0.182612,0.217026,0.164429,0.06776,0.243115,0.239447
0.360788,0.239052,0.313791,0.275051,0.127099,0.095598,0.189931,0.112496,0.222974,0.228346,0.182313,0.216939,0.164737,0.067681,0.242702,0.239484
0.359874,0.236126,0.313379,0.273654,0.126705,0.095252,0.189365,0.11195,0.221641,0.228376,0.182082,0.216827,0.164813,0.06762499,0.242251,0.239373
0.359237,0.233422,0.313011,0.271806,0.126658,0.09498999,0.188276,0.111428,0.220675,0.228141,0.181748,0.21686,0.164614,0.065276,0.241786,0.239239
0.358865,0.230992,0.312643,0.270801,0.126592,0.09450499,0.186541,0.110942,0.220234,0.228137,0.181497,0.21686,0.164307,0.065285,0.241273,0.239052
